C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_36_678.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_36_678.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_36_678.jpg, 0, 1, 0, 30.19025
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_36_780.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_36_780.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_36_780.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_36_879.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_36_879.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_36_879.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_36_984.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_36_984.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_36_984.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_088.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_088.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_088.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_190.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_190.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_190.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_293.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_293.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_293.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_393.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_393.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_393.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_496.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_496.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_496.jpg, 0.3094684, 1, 0, 30.16754
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_596.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_596.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_596.jpg, 0.009303737, 1, 0, 30.1896
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_700.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_700.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_700.jpg, 0, 1, 0, 30.18994
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_803.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_803.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_803.jpg, 0, 1, 0, 30.19026
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_37_908.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_37_908.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_37_908.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_011.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_011.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_011.jpg, 0, 1, 0, 30.19031
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_114.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_114.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_114.jpg, 0, 1, 0, 30.19027
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_216.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_216.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_216.jpg, 0, 1, 0, 30.19031
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_320.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_320.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_320.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_421.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_421.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_421.jpg, 0, 1, 0, 30.19032
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_524.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_524.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_524.jpg, 0.0659579, 1, 0, 30.18927
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_631.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_631.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_631.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_734.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_734.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_734.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_838.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_838.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_838.jpg, 0, 1, 0, 30.19033
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_38_943.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_38_943.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_38_943.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_048.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_048.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_048.jpg, 0.2666334, 1, 0, 30.1739
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_154.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_154.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_154.jpg, 0, 1, 0, 30.18973
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_259.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_259.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_259.jpg, 0, 1, 0, 30.1901
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_362.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_362.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_362.jpg, 0, 1, 0, 30.19029
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_466.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_466.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_466.jpg, 0, 1, 0, 30.19031
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_570.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_570.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_570.jpg, 0, 1, 0, 30.1903
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_676.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_676.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_676.jpg, 0.02279229, 1, 0, 30.19016
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_779.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_779.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_779.jpg, 0.3162713, 1, 0, 30.1663
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_886.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_886.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_886.jpg, 0.05371609, 1, 0, 30.19072
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_39_987.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_39_987.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_39_987.jpg, 0, 1, 0, 30.19005
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_088.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_088.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_088.jpg, 0, 1, 0, 30.19026
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_189.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_189.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_189.jpg, 0, 1, 0, 30.19016
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_296.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_296.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_296.jpg, 0, 1, 0, 30.19028
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_397.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_397.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_397.jpg, 0.3035542, 1, 0, 30.16931
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_499.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_499.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_499.jpg, 0.2483626, 1, 0, 30.18799
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_601.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_601.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_601.jpg, 0, 1, 0, 30.18721
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_702.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_702.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_702.jpg, 0, 1, 0, 30.18935
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_803.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_803.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_803.jpg, 0, 1, 0, 30.19031
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_40_903.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_40_903.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_40_903.jpg, 0, 1, 0, 30.18962
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_008.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_008.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_008.jpg, 0, 1, 0, 30.19036
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_110.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_110.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_110.jpg, 0, 1, 0, 30.19012
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_216.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_216.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_216.jpg, 0, 1, 0, 30.18998
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_321.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_321.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_321.jpg, 0, 1, 0, 30.19001
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_428.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_428.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_428.jpg, 0, 1, 0, 30.19002
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_527.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_527.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_527.jpg, 0, 1, 0, 30.19035
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_629.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_629.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_629.jpg, 0, 1, 0, 30.19023
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_735.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_735.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_735.jpg, 0, 1, 0, 30.19065
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_839.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_839.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_839.jpg, 0, 1, 0, 30.19036
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_41_944.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_41_944.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_41_944.jpg, 0, 1, 0, 30.19035
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_047.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_047.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_047.jpg, 0, 1, 0, 30.19036
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_150.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_150.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_150.jpg, 0, 1, 0, 30.19034
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_258.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_258.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_258.jpg, 0, 1, 0, 30.19071
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_362.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_362.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_362.jpg, 0, 1, 0, 30.1906
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_466.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_466.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_466.jpg, 0.1089457, 1, 0, 30.18762
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_566.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_566.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_566.jpg, 0.2351715, 1, 0, 30.18147
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_667.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_667.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_667.jpg, 0, 1, 0, 30.18955
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_771.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_771.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_771.jpg, 0, 1, 0, 30.19037
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_873.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_873.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_873.jpg, 0, 1, 0, 30.19237
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_42_975.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_42_975.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_42_975.jpg, 0, 1, 0, 30.19025
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_080.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_080.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_080.jpg, 0.06027849, 1, 0, 30.18938
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_183.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_183.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_183.jpg, 0.3727797, 1, 0, 30.15985
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_284.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_284.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_284.jpg, 0.1272295, 1, 0, 30.19135
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_388.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_388.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_388.jpg, 0, 1, 0, 30.18955
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_493.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_493.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_493.jpg, 0, 1, 0, 30.1902
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_596.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_596.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_596.jpg, 0, 1, 0, 30.19014
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_703.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_703.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_703.jpg, 0.298036, 1, 0, 30.1696
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_806.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_806.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_806.jpg, 0.5947719, 1, 0, 30.13052
C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\center_2020_01_19_20_36_43_906.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\left_2020_01_19_20_36_43_906.jpg, C:\Users\yasse\Desktop\finding-lanes\Data_Self_Driving_Car\IMG\right_2020_01_19_20_36_43_906.jpg, 0.3640864, 1, 0, 30.1889
